10.3072 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
       [-0.14182668, -0.31036013,  0.74918535, ...,  0.94561624,
         0.61715287, -0.67316691],
       ..., 
       [-0.70984994, -0.60628174,  0.35210159, ..., -0.80372012,
        -0.87443998,  0.41049945],
       [-0.79456504, -0.17067624,  0.90212263, ..., -0.0221447 ,
        -0.37896369,  0.41545429],
       [-0.09699611, -0.12206393, -0.44204296, ...,  0.67706406,
         0.67717231, -0.24872677]])
28.1014 	EXP 	Fixation_cross1: autoDraw = True
28.1031 	EXP 	window1: recordFrameIntervals = False
28.5788 	EXP 	window1: blendMode = 'avg'
28.5848 	EXP 	window1: blendMode = 'avg'
28.5951 	EXP 	window1: blendMode = 'avg'
28.6118 	EXP 	window1: blendMode = 'avg'
28.6284 	EXP 	window1: blendMode = 'avg'
28.6449 	EXP 	window1: blendMode = 'avg'
28.6619 	EXP 	window1: blendMode = 'avg'
28.6789 	EXP 	window1: blendMode = 'avg'
28.6971 	EXP 	window1: blendMode = 'avg'
28.7138 	EXP 	window1: blendMode = 'avg'
28.7301 	EXP 	window1: blendMode = 'avg'
28.7467 	EXP 	window1: blendMode = 'avg'
28.7637 	EXP 	window1: blendMode = 'avg'
28.7802 	EXP 	window1: blendMode = 'avg'
28.7969 	EXP 	window1: blendMode = 'avg'
28.8136 	EXP 	window1: blendMode = 'avg'
28.8302 	EXP 	window1: blendMode = 'avg'
28.8467 	EXP 	window1: blendMode = 'avg'
28.8636 	EXP 	window1: blendMode = 'avg'
28.8803 	EXP 	window1: blendMode = 'avg'
28.8971 	EXP 	window1: blendMode = 'avg'
28.9135 	EXP 	window1: blendMode = 'avg'
28.9300 	EXP 	window1: blendMode = 'avg'
28.9469 	EXP 	window1: blendMode = 'avg'
28.9634 	EXP 	window1: blendMode = 'avg'
28.9803 	EXP 	window1: blendMode = 'avg'
28.9969 	EXP 	window1: blendMode = 'avg'
29.0138 	EXP 	window1: blendMode = 'avg'
29.0300 	EXP 	window1: blendMode = 'avg'
29.0467 	EXP 	window1: blendMode = 'avg'
29.0638 	EXP 	window1: blendMode = 'avg'
29.0802 	EXP 	window1: blendMode = 'avg'
29.0968 	EXP 	window1: blendMode = 'avg'
29.1135 	EXP 	window1: blendMode = 'avg'
29.1300 	EXP 	window1: blendMode = 'avg'
29.1469 	EXP 	window1: blendMode = 'avg'
29.1633 	EXP 	window1: blendMode = 'avg'
29.1801 	EXP 	window1: blendMode = 'avg'
29.1968 	EXP 	window1: blendMode = 'avg'
29.2137 	EXP 	window1: blendMode = 'avg'
29.2299 	EXP 	window1: blendMode = 'avg'
29.2466 	EXP 	window1: blendMode = 'avg'
29.2635 	EXP 	window1: blendMode = 'avg'
29.2802 	EXP 	window1: blendMode = 'avg'
29.2967 	EXP 	window1: blendMode = 'avg'
29.3134 	EXP 	window1: blendMode = 'avg'
29.3301 	EXP 	window1: blendMode = 'avg'
29.3466 	EXP 	window1: blendMode = 'avg'
29.3632 	EXP 	window1: blendMode = 'avg'
29.3802 	EXP 	window1: blendMode = 'avg'
29.3969 	EXP 	window1: blendMode = 'avg'
29.4134 	EXP 	window1: blendMode = 'avg'
29.4279 	EXP 	window1: blendMode = 'avg'
29.4450 	EXP 	window1: blendMode = 'avg'
29.4617 	EXP 	window1: blendMode = 'avg'
29.4799 	EXP 	window1: blendMode = 'avg'
29.4965 	EXP 	window1: blendMode = 'avg'
29.5135 	EXP 	window1: blendMode = 'avg'
29.5298 	EXP 	window1: blendMode = 'avg'
29.5465 	EXP 	window1: blendMode = 'avg'
29.5632 	EXP 	window1: blendMode = 'avg'
29.5803 	EXP 	window1: blendMode = 'avg'
29.5964 	EXP 	window1: blendMode = 'avg'
29.6135 	EXP 	window1: blendMode = 'avg'
29.6298 	EXP 	window1: blendMode = 'avg'
29.6466 	EXP 	window1: blendMode = 'avg'
29.6631 	EXP 	window1: blendMode = 'avg'
29.6799 	EXP 	window1: blendMode = 'avg'
29.6964 	EXP 	window1: blendMode = 'avg'
29.7135 	EXP 	window1: blendMode = 'avg'
29.7298 	EXP 	window1: blendMode = 'avg'
29.7464 	EXP 	window1: blendMode = 'avg'
29.7616 	EXP 	window1: blendMode = 'avg'
29.7784 	EXP 	window1: blendMode = 'avg'
29.7961 	EXP 	window1: blendMode = 'avg'
29.8133 	EXP 	window1: blendMode = 'avg'
29.8278 	EXP 	window1: blendMode = 'avg'
29.8448 	EXP 	window1: blendMode = 'avg'
29.8619 	EXP 	window1: blendMode = 'avg'
29.8798 	EXP 	window1: blendMode = 'avg'
29.8965 	EXP 	window1: blendMode = 'avg'
29.9132 	EXP 	window1: blendMode = 'avg'
29.9297 	EXP 	window1: blendMode = 'avg'
29.9466 	EXP 	window1: blendMode = 'avg'
29.9631 	EXP 	window1: blendMode = 'avg'
29.9799 	EXP 	window1: blendMode = 'avg'
29.9964 	EXP 	window1: blendMode = 'avg'
30.0115 	EXP 	window1: blendMode = 'avg'
30.0284 	EXP 	window1: blendMode = 'avg'
30.0458 	EXP 	window1: blendMode = 'avg'
30.0630 	EXP 	window1: blendMode = 'avg'
30.0940 	EXP 	Fixation_cross1: autoDraw = False
30.1107 	EXP 	polygon_2: autoDraw = True
30.5939 	EXP 	polygon_2: autoDraw = False
30.6106 	EXP 	Noise_patch: autoDraw = True
31.5935 	EXP 	Noise_patch: autoDraw = False
31.5960 	EXP 	window1: blendMode = 'avg'
31.6103 	EXP 	Fixation_cross2: autoDraw = True
31.6129 	EXP 	window1: blendMode = 'avg'
31.6292 	EXP 	window1: blendMode = 'avg'
31.6461 	EXP 	window1: blendMode = 'avg'
31.6625 	EXP 	window1: blendMode = 'avg'
31.6792 	EXP 	window1: blendMode = 'avg'
31.6959 	EXP 	window1: blendMode = 'avg'
31.7126 	EXP 	window1: blendMode = 'avg'
31.7290 	EXP 	window1: blendMode = 'avg'
31.7459 	EXP 	window1: blendMode = 'avg'
31.7627 	EXP 	window1: blendMode = 'avg'
31.7792 	EXP 	window1: blendMode = 'avg'
31.7959 	EXP 	window1: blendMode = 'avg'
31.8127 	EXP 	window1: blendMode = 'avg'
31.8435 	EXP 	Fixation_cross2: autoDraw = False
31.8602 	EXP 	polygon: autoDraw = True
32.3843 	DATA 	Keypress: left
32.5643 	DATA 	Keypress: left
32.7004 	DATA 	Keypress: left
32.8801 	DATA 	Keypress: left
33.0307 	DATA 	Keypress: left
33.3988 	DATA 	Keypress: left
33.5639 	DATA 	Keypress: left
33.7136 	DATA 	Keypress: left
34.1465 	DATA 	Keypress: right
34.4463 	DATA 	Keypress: right
34.6132 	DATA 	Keypress: right
34.7641 	DATA 	Keypress: right
34.9301 	DATA 	Keypress: right
35.0801 	DATA 	Keypress: right
35.2465 	DATA 	Keypress: right
35.3962 	DATA 	Keypress: right
35.5427 	DATA 	Keypress: right
35.8436 	DATA 	Keypress: space
35.8442 	EXP 	New trial (rep=0, index=3): {'stimulus_color': [1, 0.2, 0]}
35.8501 	EXP 	window1: recordFrameIntervals = False
35.8504 	EXP 	window1: blendMode = 'avg'
35.8586 	EXP 	polygon_2: autoDraw = False
35.8586 	EXP 	Noise_patch: autoDraw = False
35.8586 	EXP 	polygon: autoDraw = False
35.8586 	EXP 	Fixation_cross1: autoDraw = False
35.8586 	EXP 	Fixation_cross2: autoDraw = False
35.8586 	EXP 	polygon_2: fillColor = '[ 1.   0.2  0. ] (rgb)'
35.8586 	EXP 	polygon_2: lineColor = '[ 1.   0.2  0. ] (rgb)'
35.8586 	EXP 	Noise_patch: image = array([[ 0.96581677,  0.46268978, -0.59119745, ..., -0.58606241,
         0.96370079,  0.18881466],
       [-0.01155382,  0.39308372,  0.9386381 , ..., -0.382586  ,
         0.59069919, -0.41768426],
       [-0.14182668, -0.31036013,  0.74918535, ...,  0.94561624,
         0.61715287, -0.67316691],
       ..., 
       [-0.70984994, -0.60628174,  0.35210159, ..., -0.80372012,
        -0.87443998,  0.41049945],
       [-0.79456504, -0.17067624,  0.90212263, ..., -0.0221447 ,
        -0.37896369,  0.41545429],
       [-0.09699611, -0.12206393, -0.44204296, ...,  0.67706406,
         0.67717231, -0.24872677]])
35.8586 	EXP 	Fixation_cross1: autoDraw = True
35.8601 	EXP 	window1: recordFrameIntervals = False
36.3372 	EXP 	window1: blendMode = 'avg'
36.3435 	EXP 	window1: blendMode = 'avg'
36.3594 	EXP 	window1: blendMode = 'avg'
36.3760 	EXP 	window1: blendMode = 'avg'
36.3925 	EXP 	window1: blendMode = 'avg'
36.4096 	EXP 	window1: blendMode = 'avg'
36.4264 	EXP 	window1: blendMode = 'avg'
36.4441 	EXP 	window1: blendMode = 'avg'
36.4606 	EXP 	window1: blendMode = 'avg'
36.4776 	EXP 	window1: blendMode = 'avg'
36.4938 	EXP 	window1: blendMode = 'avg'
36.5106 	EXP 	window1: blendMode = 'avg'
36.5275 	EXP 	window1: blendMode = 'avg'
36.5440 	EXP 	window1: blendMode = 'avg'
36.5606 	EXP 	window1: blendMode = 'avg'
36.5775 	EXP 	window1: blendMode = 'avg'
36.5942 	EXP 	window1: blendMode = 'avg'
36.6106 	EXP 	window1: blendMode = 'avg'
36.6273 	EXP 	window1: blendMode = 'avg'
36.6440 	EXP 	window1: blendMode = 'avg'
36.6609 	EXP 	window1: blendMode = 'avg'
36.6774 	EXP 	window1: blendMode = 'avg'
36.6937 	EXP 	window1: blendMode = 'avg'
36.7107 	EXP 	window1: blendMode = 'avg'
36.7273 	EXP 	window1: blendMode = 'avg'
36.7440 	EXP 	window1: blendMode = 'avg'
36.7607 	EXP 	window1: blendMode = 'avg'
36.7772 	EXP 	window1: blendMode = 'avg'
36.7938 	EXP 	window1: blendMode = 'avg'
36.8106 	EXP 	window1: blendMode = 'avg'
36.8269 	EXP 	window1: blendMode = 'avg'
36.8440 	EXP 	window1: blendMode = 'avg'
36.8606 	EXP 	window1: blendMode = 'avg'
36.8773 	EXP 	window1: blendMode = 'avg'
36.8937 	EXP 	window1: blendMode = 'avg'
36.9106 	EXP 	window1: blendMode = 'avg'
36.9270 	EXP 	window1: blendMode = 'avg'
36.9439 	EXP 	window1: blendMode = 'avg'
36.9606 	EXP 	window1: blendMode = 'avg'
36.9772 	EXP 	window1: blendMode = 'avg'
36.9939 	EXP 	window1: blendMode = 'avg'
37.0103 	EXP 	window1: blendMode = 'avg'
37.0270 	EXP 	window1: blendMode = 'avg'
37.0438 	EXP 	window1: blendMode = 'avg'
37.0609 	EXP 	window1: blendMode = 'avg'
37.0774 	EXP 	window1: blendMode = 'avg'
37.0944 	EXP 	window1: blendMode = 'avg'
37.1106 	EXP 	window1: blendMode = 'avg'
37.1274 	EXP 	window1: blendMode = 'avg'
37.1440 	EXP 	window1: blendMode = 'avg'
37.1605 	EXP 	window1: blendMode = 'avg'
37.1771 	EXP 	window1: blendMode = 'avg'
37.1938 	EXP 	window1: blendMode = 'avg'
37.2107 	EXP 	window1: blendMode = 'avg'
37.2269 	EXP 	window1: blendMode = 'avg'
37.2437 	EXP 	window1: blendMode = 'avg'
37.2605 	EXP 	window1: blendMode = 'avg'
37.2771 	EXP 	window1: blendMode = 'avg'
37.2940 	EXP 	window1: blendMode = 'avg'
37.3102 	EXP 	window1: blendMode = 'avg'
37.3271 	EXP 	window1: blendMode = 'avg'
37.3436 	EXP 	window1: blendMode = 'avg'
37.3604 	EXP 	window1: blendMode = 'avg'
37.3771 	EXP 	window1: blendMode = 'avg'
37.3938 	EXP 	window1: blendMode = 'avg'
37.4107 	EXP 	window1: blendMode = 'avg'
37.4268 	EXP 	window1: blendMode = 'avg'
37.4436 	EXP 	window1: blendMode = 'avg'
37.4606 	EXP 	window1: blendMode = 'avg'
37.4775 	EXP 	window1: blendMode = 'avg'
37.4940 	EXP 	window1: blendMode = 'avg'
37.5107 	EXP 	window1: blendMode = 'avg'
37.5271 	EXP 	window1: blendMode = 'avg'
37.5438 	EXP 	window1: blendMode = 'avg'
37.5604 	EXP 	window1: blendMode = 'avg'
37.5774 	EXP 	window1: blendMode = 'avg'
37.5939 	EXP 	window1: blendMode = 'avg'
37.6104 	EXP 	window1: blendMode = 'avg'
37.6268 	EXP 	window1: blendMode = 'avg'
37.6436 	EXP 	window1: blendMode = 'avg'
37.6604 	EXP 	window1: blendMode = 'avg'
37.6771 	EXP 	window1: blendMode = 'avg'
37.6936 	EXP 	window1: blendMode = 'avg'
37.7104 	EXP 	window1: blendMode = 'avg'
37.7269 	EXP 	window1: blendMode = 'avg'
37.7436 	EXP 	window1: blendMode = 'avg'
37.7603 	EXP 	window1: blendMode = 'avg'
37.7770 	EXP 	window1: blendMode = 'avg'
37.7938 	EXP 	window1: blendMode = 'avg'
37.8103 	EXP 	window1: blendMode = 'avg'
37.8266 	EXP 	window1: blendMode = 'avg'
37.8582 	EXP 	Fixation_cross1: autoDraw = False
37.8749 	EXP 	polygon_2: autoDraw = True
38.3580 	EXP 	polygon_2: autoDraw = False
38.3748 	EXP 	Noise_patch: autoDraw = True
39.3577 	EXP 	Noise_patch: autoDraw = False
39.3603 	EXP 	window1: blendMode = 'avg'
39.3745 	EXP 	Fixation_cross2: autoDraw = True
39.3771 	EXP 	window1: blendMode = 'avg'
39.3935 	EXP 	window1: blendMode = 'avg'
39.4104 	EXP 	window1: blendMode = 'avg'
39.4269 	EXP 	window1: blendMode = 'avg'
39.4434 	EXP 	window1: blendMode = 'avg'
39.4602 	EXP 	window1: blendMode = 'avg'
39.4773 	EXP 	window1: blendMode = 'avg'
39.4934 	EXP 	window1: blendMode = 'avg'
39.5101 	EXP 	window1: blendMode = 'avg'
39.5269 	EXP 	window1: blendMode = 'avg'
39.5434 	EXP 	window1: blendMode = 'avg'
39.5584 	EXP 	window1: blendMode = 'avg'
39.5757 	EXP 	window1: blendMode = 'avg'
39.6077 	EXP 	Fixation_cross2: autoDraw = False
39.6244 	EXP 	polygon: autoDraw = True
40.7799 	DATA 	Keypress: left
41.2284 	DATA 	Keypress: space
41.2297 	EXP 	New trial (rep=0, index=4): {'stimulus_color': [1, 0.9, 0]}
41.2412 	EXP 	window1: recordFrameIntervals = False
41.2421 	EXP 	window1: blendMode = 'avg'
41.2475 	EXP 	polygon_2: autoDraw = False
41.2475 	EXP 	Noise_patch: autoDraw = False
41.2475 	EXP 	polygon: autoDraw = False
41.2475 	EXP 	Fixation_cross1: autoDraw = False
41.2475 	EXP 	Fixation_cross2: autoDraw = False
41.2475 	EXP 	polygon_2: fillColor = '[ 1.   0.9  0. ] (rgb)'
41.2475 	EXP 	polygon_2: lineColor = '[ 1.   0.9  0. ] (rgb)'
41.2475 	EXP 	Noise_patch: image = array([[ 0.96581677,  0.46268978, -0.59119745, ..., -0.58606241,
         0.96370079,  0.18881466],
       [-0.01155382,  0.39308372,  0.9386381 , ..., -0.382586  ,
         0.59069919, -0.41768426],
       [-0.14182668, -0.31036013,  0.74918535, ...,  0.94561624,
         0.61715287, -0.67316691],
       ..., 
       [-0.70984994, -0.60628174,  0.35210159, ..., -0.80372012,
        -0.87443998,  0.41049945],
       [-0.79456504, -0.17067624,  0.90212263, ..., -0.0221447 ,
        -0.37896369,  0.41545429],
       [-0.09699611, -0.12206393, -0.44204296, ...,  0.67706406,
         0.67717231, -0.24872677]])
41.2475 	EXP 	Fixation_cross1: autoDraw = True
41.2493 	EXP 	window1: recordFrameIntervals = False
41.7263 	EXP 	window1: blendMode = 'avg'
41.7323 	EXP 	window1: blendMode = 'avg'
41.7411 	EXP 	window1: blendMode = 'avg'
41.7579 	EXP 	window1: blendMode = 'avg'
41.7743 	EXP 	window1: blendMode = 'avg'
41.7911 	EXP 	window1: blendMode = 'avg'
41.8087 	EXP 	window1: blendMode = 'avg'
41.8257 	EXP 	window1: blendMode = 'avg'
41.8423 	EXP 	window1: blendMode = 'avg'
41.8590 	EXP 	window1: blendMode = 'avg'
41.8760 	EXP 	window1: blendMode = 'avg'
41.8923 	EXP 	window1: blendMode = 'avg'
41.9090 	EXP 	window1: blendMode = 'avg'
41.9256 	EXP 	window1: blendMode = 'avg'
41.9426 	EXP 	window1: blendMode = 'avg'
41.9588 	EXP 	window1: blendMode = 'avg'
41.9758 	EXP 	window1: blendMode = 'avg'
41.9925 	EXP 	window1: blendMode = 'avg'
42.0089 	EXP 	window1: blendMode = 'avg'
42.0256 	EXP 	window1: blendMode = 'avg'
42.0423 	EXP 	window1: blendMode = 'avg'
42.0595 	EXP 	window1: blendMode = 'avg'
42.0760 	EXP 	window1: blendMode = 'avg'
42.0923 	EXP 	window1: blendMode = 'avg'
42.1089 	EXP 	window1: blendMode = 'avg'
42.1258 	EXP 	window1: blendMode = 'avg'
42.1423 	EXP 	window1: blendMode = 'avg'
42.1589 	EXP 	window1: blendMode = 'avg'
42.1758 	EXP 	window1: blendMode = 'avg'
42.1924 	EXP 	window1: blendMode = 'avg'
42.2089 	EXP 	window1: blendMode = 'avg'
42.2255 	EXP 	window1: blendMode = 'avg'
42.2423 	EXP 	window1: blendMode = 'avg'
42.2593 	EXP 	window1: blendMode = 'avg'
42.2756 	EXP 	window1: blendMode = 'avg'
42.2922 	EXP 	window1: blendMode = 'avg'
42.3090 	EXP 	window1: blendMode = 'avg'
42.3255 	EXP 	window1: blendMode = 'avg'
42.3423 	EXP 	window1: blendMode = 'avg'
42.3592 	EXP 	window1: blendMode = 'avg'
42.3762 	EXP 	window1: blendMode = 'avg'
42.3926 	EXP 	window1: blendMode = 'avg'
42.4092 	EXP 	window1: blendMode = 'avg'
42.4258 	EXP 	window1: blendMode = 'avg'
42.4427 	EXP 	window1: blendMode = 'avg'
42.4591 	EXP 	window1: blendMode = 'avg'
42.4757 	EXP 	window1: blendMode = 'avg'
42.4927 	EXP 	window1: blendMode = 'avg'
42.5091 	EXP 	window1: blendMode = 'avg'
42.5258 	EXP 	window1: blendMode = 'avg'
42.5425 	EXP 	window1: blendMode = 'avg'
42.5594 	EXP 	window1: blendMode = 'avg'
42.5759 	EXP 	window1: blendMode = 'avg'
42.5925 	EXP 	window1: blendMode = 'avg'
42.6091 	EXP 	window1: blendMode = 'avg'
42.6260 	EXP 	window1: blendMode = 'avg'
42.6425 	EXP 	window1: blendMode = 'avg'
42.6591 	EXP 	window1: blendMode = 'avg'
42.6760 	EXP 	window1: blendMode = 'avg'
42.6927 	EXP 	window1: blendMode = 'avg'
42.7091 	EXP 	window1: blendMode = 'avg'
42.7257 	EXP 	window1: blendMode = 'avg'
42.7425 	EXP 	window1: blendMode = 'avg'
42.7595 	EXP 	window1: blendMode = 'avg'
42.7759 	EXP 	window1: blendMode = 'avg'
42.7924 	EXP 	window1: blendMode = 'avg'
42.8092 	EXP 	window1: blendMode = 'avg'
42.8257 	EXP 	window1: blendMode = 'avg'
42.8424 	EXP 	window1: blendMode = 'avg'
42.8591 	EXP 	window1: blendMode = 'avg'
42.8762 	EXP 	window1: blendMode = 'avg'
42.8925 	EXP 	window1: blendMode = 'avg'
42.9090 	EXP 	window1: blendMode = 'avg'
42.9257 	EXP 	window1: blendMode = 'avg'
42.9426 	EXP 	window1: blendMode = 'avg'
42.9591 	EXP 	window1: blendMode = 'avg'
42.9756 	EXP 	window1: blendMode = 'avg'
42.9925 	EXP 	window1: blendMode = 'avg'
43.0090 	EXP 	window1: blendMode = 'avg'
43.0255 	EXP 	window1: blendMode = 'avg'
43.0422 	EXP 	window1: blendMode = 'avg'
43.0599 	EXP 	window1: blendMode = 'avg'
43.0738 	EXP 	window1: blendMode = 'avg'
43.0910 	EXP 	window1: blendMode = 'avg'
43.1087 	EXP 	window1: blendMode = 'avg'
43.1258 	EXP 	window1: blendMode = 'avg'
43.1423 	EXP 	window1: blendMode = 'avg'
43.1589 	EXP 	window1: blendMode = 'avg'
43.1757 	EXP 	window1: blendMode = 'avg'
43.1925 	EXP 	window1: blendMode = 'avg'
43.2089 	EXP 	window1: blendMode = 'avg'
43.2399 	EXP 	Fixation_cross1: autoDraw = False
43.2567 	EXP 	polygon_2: autoDraw = True
43.7397 	EXP 	polygon_2: autoDraw = False
43.7565 	EXP 	Noise_patch: autoDraw = True
44.7396 	EXP 	Noise_patch: autoDraw = False
44.7418 	EXP 	window1: blendMode = 'avg'
44.7560 	EXP 	Fixation_cross2: autoDraw = True
44.7581 	EXP 	window1: blendMode = 'avg'
44.7748 	EXP 	window1: blendMode = 'avg'
44.7914 	EXP 	window1: blendMode = 'avg'
44.8083 	EXP 	window1: blendMode = 'avg'
44.8248 	EXP 	window1: blendMode = 'avg'
44.8401 	EXP 	window1: blendMode = 'avg'
44.8569 	EXP 	window1: blendMode = 'avg'
44.8746 	EXP 	window1: blendMode = 'avg'
44.8914 	EXP 	window1: blendMode = 'avg'
44.9079 	EXP 	window1: blendMode = 'avg'
44.9247 	EXP 	window1: blendMode = 'avg'
44.9415 	EXP 	window1: blendMode = 'avg'
44.9580 	EXP 	window1: blendMode = 'avg'
44.9893 	EXP 	Fixation_cross2: autoDraw = False
45.0058 	EXP 	polygon: autoDraw = True
46.3259 	DATA 	Keypress: right
47.1103 	DATA 	Keypress: right
47.2761 	DATA 	Keypress: right
47.7392 	DATA 	Keypress: space
47.7396 	EXP 	New trial (rep=0, index=5): {'stimulus_color': [1, 0.8, 0]}
47.7425 	EXP 	window1: recordFrameIntervals = False
47.7429 	EXP 	window1: blendMode = 'avg'
47.7548 	EXP 	polygon_2: autoDraw = False
47.7548 	EXP 	Noise_patch: autoDraw = False
47.7548 	EXP 	polygon: autoDraw = False
47.7548 	EXP 	Fixation_cross1: autoDraw = False
47.7548 	EXP 	Fixation_cross2: autoDraw = False
47.7548 	EXP 	polygon_2: fillColor = '[ 1.   0.8  0. ] (rgb)'
47.7548 	EXP 	polygon_2: lineColor = '[ 1.   0.8  0. ] (rgb)'
47.7548 	EXP 	Noise_patch: image = array([[ 0.96581677,  0.46268978, -0.59119745, ..., -0.58606241,
         0.96370079,  0.18881466],
       [-0.01155382,  0.39308372,  0.9386381 , ..., -0.382586  ,
         0.59069919, -0.41768426],
       [-0.14182668, -0.31036013,  0.74918535, ...,  0.94561624,
         0.61715287, -0.67316691],
       ..., 
       [-0.70984994, -0.60628174,  0.35210159, ..., -0.80372012,
        -0.87443998,  0.41049945],
       [-0.79456504, -0.17067624,  0.90212263, ..., -0.0221447 ,
        -0.37896369,  0.41545429],
       [-0.09699611, -0.12206393, -0.44204296, ...,  0.67706406,
         0.67717231, -0.24872677]])
47.7548 	EXP 	Fixation_cross1: autoDraw = True
47.7555 	EXP 	window1: recordFrameIntervals = False
48.2340 	EXP 	window1: blendMode = 'avg'
48.2400 	EXP 	window1: blendMode = 'avg'
48.2558 	EXP 	window1: blendMode = 'avg'
48.2720 	EXP 	window1: blendMode = 'avg'
48.2890 	EXP 	window1: blendMode = 'avg'
48.3058 	EXP 	window1: blendMode = 'avg'
48.3233 	EXP 	window1: blendMode = 'avg'
48.3402 	EXP 	window1: blendMode = 'avg'
48.3569 	EXP 	window1: blendMode = 'avg'
48.3737 	EXP 	window1: blendMode = 'avg'
48.3905 	EXP 	window1: blendMode = 'avg'
48.4070 	EXP 	window1: blendMode = 'avg'
48.4237 	EXP 	window1: blendMode = 'avg'
48.4403 	EXP 	window1: blendMode = 'avg'
48.4571 	EXP 	window1: blendMode = 'avg'
48.4737 	EXP 	window1: blendMode = 'avg'
48.4903 	EXP 	window1: blendMode = 'avg'
48.5070 	EXP 	window1: blendMode = 'avg'
48.5233 	EXP 	window1: blendMode = 'avg'
48.5386 	EXP 	window1: blendMode = 'avg'
48.5558 	EXP 	window1: blendMode = 'avg'
48.5737 	EXP 	window1: blendMode = 'avg'
48.5902 	EXP 	window1: blendMode = 'avg'
48.6070 	EXP 	window1: blendMode = 'avg'
48.6236 	EXP 	window1: blendMode = 'avg'
48.6399 	EXP 	window1: blendMode = 'avg'
48.6570 	EXP 	window1: blendMode = 'avg'
48.6736 	EXP 	window1: blendMode = 'avg'
48.6902 	EXP 	window1: blendMode = 'avg'
48.7071 	EXP 	window1: blendMode = 'avg'
48.7236 	EXP 	window1: blendMode = 'avg'
48.7399 	EXP 	window1: blendMode = 'avg'
48.7566 	EXP 	window1: blendMode = 'avg'
48.7737 	EXP 	window1: blendMode = 'avg'
48.7902 	EXP 	window1: blendMode = 'avg'
48.8069 	EXP 	window1: blendMode = 'avg'
48.8235 	EXP 	window1: blendMode = 'avg'
48.8404 	EXP 	window1: blendMode = 'avg'
48.8565 	EXP 	window1: blendMode = 'avg'
48.8735 	EXP 	window1: blendMode = 'avg'
48.8903 	EXP 	window1: blendMode = 'avg'
48.9068 	EXP 	window1: blendMode = 'avg'
48.9235 	EXP 	window1: blendMode = 'avg'
48.9413 	EXP 	window1: blendMode = 'avg'
48.9570 	EXP 	window1: blendMode = 'avg'
48.9735 	EXP 	window1: blendMode = 'avg'
48.9901 	EXP 	window1: blendMode = 'avg'
49.0068 	EXP 	window1: blendMode = 'avg'
49.0236 	EXP 	window1: blendMode = 'avg'
49.0403 	EXP 	window1: blendMode = 'avg'
49.0571 	EXP 	window1: blendMode = 'avg'
49.0740 	EXP 	window1: blendMode = 'avg'
49.0906 	EXP 	window1: blendMode = 'avg'
49.1070 	EXP 	window1: blendMode = 'avg'
49.1239 	EXP 	window1: blendMode = 'avg'
49.1413 	EXP 	window1: blendMode = 'avg'
49.1569 	EXP 	window1: blendMode = 'avg'
49.1737 	EXP 	window1: blendMode = 'avg'
49.1905 	EXP 	window1: blendMode = 'avg'
49.2073 	EXP 	window1: blendMode = 'avg'
49.2237 	EXP 	window1: blendMode = 'avg'
49.2404 	EXP 	window1: blendMode = 'avg'
49.2573 	EXP 	window1: blendMode = 'avg'
49.2737 	EXP 	window1: blendMode = 'avg'
49.2903 	EXP 	window1: blendMode = 'avg'
49.3070 	EXP 	window1: blendMode = 'avg'
49.3237 	EXP 	window1: blendMode = 'avg'
49.3406 	EXP 	window1: blendMode = 'avg'
49.3568 	EXP 	window1: blendMode = 'avg'
49.3738 	EXP 	window1: blendMode = 'avg'
49.3905 	EXP 	window1: blendMode = 'avg'
49.4070 	EXP 	window1: blendMode = 'avg'
49.4238 	EXP 	window1: blendMode = 'avg'
49.4404 	EXP 	window1: blendMode = 'avg'
49.4572 	EXP 	window1: blendMode = 'avg'
49.4735 	EXP 	window1: blendMode = 'avg'
49.4903 	EXP 	window1: blendMode = 'avg'
49.5070 	EXP 	window1: blendMode = 'avg'
49.5240 	EXP 	window1: blendMode = 'avg'
49.5402 	EXP 	window1: blendMode = 'avg'
49.5571 	EXP 	window1: blendMode = 'avg'
49.5739 	EXP 	window1: blendMode = 'avg'
49.5904 	EXP 	window1: blendMode = 'avg'
49.6069 	EXP 	window1: blendMode = 'avg'
49.6237 	EXP 	window1: blendMode = 'avg'
49.6407 	EXP 	window1: blendMode = 'avg'
49.6569 	EXP 	window1: blendMode = 'avg'
49.6737 	EXP 	window1: blendMode = 'avg'
49.6903 	EXP 	window1: blendMode = 'avg'
49.7071 	EXP 	window1: blendMode = 'avg'
49.7236 	EXP 	window1: blendMode = 'avg'
49.7545 	EXP 	Fixation_cross1: autoDraw = False
49.7713 	EXP 	polygon_2: autoDraw = True
50.2545 	EXP 	polygon_2: autoDraw = False
50.2711 	EXP 	Noise_patch: autoDraw = True
51.2541 	EXP 	Noise_patch: autoDraw = False
51.2566 	EXP 	window1: blendMode = 'avg'
51.2710 	EXP 	Fixation_cross2: autoDraw = True
51.2735 	EXP 	window1: blendMode = 'avg'
51.2900 	EXP 	window1: blendMode = 'avg'
51.3064 	EXP 	window1: blendMode = 'avg'
51.3230 	EXP 	window1: blendMode = 'avg'
51.3399 	EXP 	window1: blendMode = 'avg'
51.3564 	EXP 	window1: blendMode = 'avg'
51.3733 	EXP 	window1: blendMode = 'avg'
51.3899 	EXP 	window1: blendMode = 'avg'
